year,round_number,race_name,track_name,session_type,driver,team,lap_number,lap_time,lap_time_seconds,sector_1_time,sector_2_time,sector_3_time,compound,tyre_life,stint,fresh_tyre,pit_in_time,pit_out_time,pit_in_lap,pit_out_lap,is_pit_lap,pit_stop_count,track_status,safety_car_or_vsc_flag,position,source,source_file,created_at
2025,24,Abu Dhabi,Abu Dhabi Grand Prix,R,PIA,McLaren,13.0,0 days 00:01:29.261000,89.261,17.917,38.443,32.901,HARD,13.0,1.0,True,,,,,False,0,1,False,2.0,fastf1,data/processed/2025/abu_dhabi/race_laps.csv,2026-06-30T22:41:56.890049+00:00
2025,24,Abu Dhabi,Abu Dhabi Grand Prix,R,PIA,McLaren,14.0,0 days 00:01:29.625000,89.625,17.87,38.583,33.172,HARD,14.0,1.0,True,,,,,False,0,1,False,2.0,fastf1,data/processed/2025/abu_dhabi/race_laps.csv,2026-06-30T22:41:56.890049+00:00
2025,24,Abu Dhabi,Abu Dhabi Grand Prix,R,PIA,McLaren,15.0,0 days 00:01:29.536000,89.536,17.848,38.7,32.988,HARD,15.0,1.0,True,,,,,False,0,1,False,2.0,fastf1,data/processed/2025/abu_dhabi/race_laps.csv,2026-06-30T22:41:56.890049+00:00
2025,24,Abu Dhabi,Abu Dhabi Grand Prix,R,PIA,McLaren,16.0,0 days 00:01:29.681000,89.681,17.974,38.729,32.978,HARD,16.0,1.0,True,,,,,False,0,1,False,2.0,fastf1,data/processed/2025/abu_dhabi/race_laps.csv,2026-06-30T22:41:56.890049+00:00
2025,24,Abu Dhabi,Abu Dhabi Grand Prix,R,PIA,McLaren,17.0,0 days 00:01:29.535000,89.535,17.917,38.628,32.99,HARD,17.0,1.0,True,,,,,False,0,1,False,2.0,fastf1,data/processed/2025/abu_dhabi/race_laps.csv,2026-06-30T22:41:56.890049+00:00
2025,24,Abu Dhabi,Abu Dhabi Grand Prix,R,PIA,McLaren,18.0,0 days 00:01:29.557000,89.557,17.908,38.607,33.042,HARD,18.0,1.0,True,,,,,False,0,1,False,2.0,fastf1,data/processed/2025/abu_dhabi/race_laps.csv,2026-06-30T22:41:56.890049+00:00
2025,24,Abu Dhabi,Abu Dhabi Grand Prix,R,PIA,McLaren,19.0,0 days 00:01:29.598000,89.598,17.867,38.683,33.048,HARD,19.0,1.0,True,,,,,False,0,1,False,2.0,fastf1,data/processed/2025/abu_dhabi/race_laps.csv,2026-06-30T22:41:56.890049+00:00
2025,24,Abu Dhabi,Abu Dhabi Grand Prix,R,PIA,McLaren,20.0,0 days 00:01:29.892000,89.892,18.025,38.808,33.059,HARD,20.0,1.0,True,,,,,False,0,1,False,2.0,fastf1,data/processed/2025/abu_dhabi/race_laps.csv,2026-06-30T22:41:56.890049+00:00
2025,24,Abu Dhabi,Abu Dhabi Grand Prix,R,PIA,McLaren,21.0,0 days 00:01:29.584000,89.584,17.857,38.564,33.163,HARD,21.0,1.0,True,,,,,False,0,1,False,2.0,fastf1,data/processed/2025/abu_dhabi/race_laps.csv,2026-06-30T22:41:56.890049+00:00
2025,24,Abu Dhabi,Abu Dhabi Grand Prix,R,PIA,McLaren,22.0,0 days 00:01:29.503000,89.503,17.891,38.669,32.943,HARD,22.0,1.0,True,,,,,False,0,1,False,2.0,fastf1,data/processed/2025/abu_dhabi/race_laps.csv,2026-06-30T22:41:56.890049+00:00
