year,round_number,race_name,track_name,session_type,time,air_temp,track_temp,humidity,pressure,rainfall,wind_speed,wind_direction,source,created_at
2025,8,Monaco,Monaco Grand Prix,R,0 days 01:44:19.105000,22.5,43.7,55.0,1016.6,False,0.8,75,fastf1,2026-06-30T01:23:27.947433+00:00
2025,8,Monaco,Monaco Grand Prix,R,0 days 01:45:19.108000,22.5,43.7,54.0,1016.6,False,0.6,183,fastf1,2026-06-30T01:23:27.947433+00:00
2025,8,Monaco,Monaco Grand Prix,R,0 days 01:46:19.124000,22.6,43.5,53.0,1016.7,False,0.7,202,fastf1,2026-06-30T01:23:27.947433+00:00
2025,8,Monaco,Monaco Grand Prix,R,0 days 01:47:19.124000,22.8,43.2,52.0,1016.7,False,0.7,197,fastf1,2026-06-30T01:23:27.947433+00:00
2025,8,Monaco,Monaco Grand Prix,R,0 days 01:48:19.136000,22.7,43.2,54.0,1016.7,False,0.6,203,fastf1,2026-06-30T01:23:27.947433+00:00
2025,8,Monaco,Monaco Grand Prix,R,0 days 01:49:19.130000,22.8,43.4,54.0,1016.6,False,0.9,260,fastf1,2026-06-30T01:23:27.947433+00:00
2025,8,Monaco,Monaco Grand Prix,R,0 days 01:50:19.141000,22.9,43.5,52.0,1016.7,False,0.7,0,fastf1,2026-06-30T01:23:27.947433+00:00
2025,8,Monaco,Monaco Grand Prix,R,0 days 01:51:19.157000,22.9,43.7,51.0,1016.7,False,0.5,0,fastf1,2026-06-30T01:23:27.947433+00:00
2025,8,Monaco,Monaco Grand Prix,R,0 days 01:52:19.163000,22.6,42.9,54.0,1016.6,False,0.8,345,fastf1,2026-06-30T01:23:27.947433+00:00
2025,8,Monaco,Monaco Grand Prix,R,0 days 01:53:19.154000,22.5,42.7,55.0,1016.6,False,0.5,194,fastf1,2026-06-30T01:23:27.947433+00:00
2025,8,Monaco,Monaco Grand Prix,R,0 days 01:54:19.178000,22.5,43.0,54.0,1016.5,False,0.9,180,fastf1,2026-06-30T01:23:27.947433+00:00
2025,8,Monaco,Monaco Grand Prix,R,0 days 01:55:19.170000,22.5,43.4,54.0,1016.6,False,0.8,304,fastf1,2026-06-30T01:23:27.947433+00:00
2025,8,Monaco,Monaco Grand Prix,R,0 days 01:56:19.176000,22.5,43.2,55.0,1016.7,False,0.7,170,fastf1,2026-06-30T01:23:27.947433+00:00
