year,round_number,race_name,track_name,session_type,time,air_temp,track_temp,humidity,pressure,rainfall,wind_speed,wind_direction,source,created_at
2025,20,Mexico City,Mexico City Grand Prix,R,0 days 02:09:18.726000,27.0,47.9,22.0,780.6,False,2.7,280,fastf1,2026-06-30T00:51:58.880482+00:00
2025,20,Mexico City,Mexico City Grand Prix,R,0 days 02:10:18.730000,26.9,47.8,22.0,780.5,False,3.0,262,fastf1,2026-06-30T00:51:58.880482+00:00
2025,20,Mexico City,Mexico City Grand Prix,R,0 days 02:11:18.738000,26.9,47.8,22.0,780.5,False,2.2,259,fastf1,2026-06-30T00:51:58.880482+00:00
2025,20,Mexico City,Mexico City Grand Prix,R,0 days 02:12:18.733000,26.9,48.0,22.0,780.5,False,2.0,294,fastf1,2026-06-30T00:51:58.880482+00:00
2025,20,Mexico City,Mexico City Grand Prix,R,0 days 02:13:18.730000,26.9,48.0,22.0,780.5,False,2.0,253,fastf1,2026-06-30T00:51:58.880482+00:00
2025,20,Mexico City,Mexico City Grand Prix,R,0 days 02:14:18.736000,26.8,47.8,22.0,780.5,False,2.2,273,fastf1,2026-06-30T00:51:58.880482+00:00
2025,20,Mexico City,Mexico City Grand Prix,R,0 days 02:15:18.737000,26.8,47.9,22.0,780.4,False,1.5,288,fastf1,2026-06-30T00:51:58.880482+00:00
2025,20,Mexico City,Mexico City Grand Prix,R,0 days 02:16:18.737000,26.8,47.5,22.0,780.5,False,2.5,285,fastf1,2026-06-30T00:51:58.880482+00:00
2025,20,Mexico City,Mexico City Grand Prix,R,0 days 02:17:18.735000,26.8,47.5,22.0,780.6,False,1.6,237,fastf1,2026-06-30T00:51:58.880482+00:00
2025,20,Mexico City,Mexico City Grand Prix,R,0 days 02:18:18.739000,26.9,47.7,22.0,780.5,False,0.9,275,fastf1,2026-06-30T00:51:58.880482+00:00
2025,20,Mexico City,Mexico City Grand Prix,R,0 days 02:19:18.738000,27.0,47.7,22.0,780.4,False,2.6,284,fastf1,2026-06-30T00:51:58.880482+00:00
2025,20,Mexico City,Mexico City Grand Prix,R,0 days 02:20:18.740000,27.1,47.6,22.0,780.4,False,3.3,288,fastf1,2026-06-30T00:51:58.880482+00:00
2025,20,Mexico City,Mexico City Grand Prix,R,0 days 02:21:18.739000,27.1,47.4,22.0,780.5,False,3.4,287,fastf1,2026-06-30T00:51:58.880482+00:00
2025,20,Mexico City,Mexico City Grand Prix,R,0 days 02:22:18.737000,27.0,46.9,22.0,780.5,False,1.4,247,fastf1,2026-06-30T00:51:58.880482+00:00
2025,20,Mexico City,Mexico City Grand Prix,R,0 days 02:23:18.742000,27.0,47.0,22.0,780.4,False,1.4,222,fastf1,2026-06-30T00:51:58.880482+00:00
2025,20,Mexico City,Mexico City Grand Prix,R,0 days 02:24:18.734000,27.0,47.1,21.0,780.4,False,2.1,277,fastf1,2026-06-30T00:51:58.880482+00:00
2025,20,Mexico City,Mexico City Grand Prix,R,0 days 02:25:18.752000,26.9,47.1,20.0,780.4,False,1.2,245,fastf1,2026-06-30T00:51:58.880482+00:00
2025,20,Mexico City,Mexico City Grand Prix,R,0 days 02:26:18.751000,27.0,46.8,21.0,780.4,False,1.2,287,fastf1,2026-06-30T00:51:58.880482+00:00
2025,20,Mexico City,Mexico City Grand Prix,R,0 days 02:27:18.741000,27.0,46.7,21.0,780.5,False,1.4,257,fastf1,2026-06-30T00:51:58.880482+00:00
2025,20,Mexico City,Mexico City Grand Prix,R,0 days 02:28:18.749000,27.1,46.7,21.0,780.5,False,3.0,249,fastf1,2026-06-30T00:51:58.880482+00:00
2025,20,Mexico City,Mexico City Grand Prix,R,0 days 02:29:18.742000,27.0,46.7,20.0,780.4,False,1.5,157,fastf1,2026-06-30T00:51:58.880482+00:00
2025,20,Mexico City,Mexico City Grand Prix,R,0 days 02:30:18.766000,26.9,46.7,20.0,780.4,False,2.3,146,fastf1,2026-06-30T00:51:58.880482+00:00
2025,20,Mexico City,Mexico City Grand Prix,R,0 days 02:31:18.782000,26.9,46.5,20.0,780.3,False,1.0,264,fastf1,2026-06-30T00:51:58.880482+00:00
2025,20,Mexico City,Mexico City Grand Prix,R,0 days 02:32:18.793000,26.9,46.5,20.0,780.4,False,1.5,117,fastf1,2026-06-30T00:51:58.880482+00:00
2025,20,Mexico City,Mexico City Grand Prix,R,0 days 02:33:18.805000,26.8,46.1,20.0,780.4,False,1.7,174,fastf1,2026-06-30T00:51:58.880482+00:00
2025,20,Mexico City,Mexico City Grand Prix,R,0 days 02:34:18.785000,26.8,45.8,21.0,780.4,False,2.0,237,fastf1,2026-06-30T00:51:58.880482+00:00
2025,20,Mexico City,Mexico City Grand Prix,R,0 days 02:35:18.792000,26.8,45.8,21.0,780.5,False,1.6,308,fastf1,2026-06-30T00:51:58.880482+00:00
